SSS Raw Data, F-869.525 BW-125 SF-9 CR-0.5 TPW-24 Rovers-10 CTRL-1
		 Rover
Time	0x	0y	0v	-	 1x	1y	1v	-	 2x	2y	2v	-	 3x	3y	3v	-	 4x	4y	4v	-	 5x	5y	5v	-	 6x	6y	6v	-	 7x	7y	7v	-	 8x	8y	8v	-	 9x	9y	9v	-	 
265.8	425475.0,105104.14968306178,0.5-425925.0,105107.2128069732,0.5-426375.0,105106.5340056186,0.5-426825.0,105113.64362078739,0.5-427275.0,105113.33848539864,0.5-427725.0,105112.84581857454,0.5-428175.0,105112.2730843465,0.5-428625.0,105107.82418013876,0.5-429075.0,105111.1403724342,0.5-429525.0,105108.68640176901,0.5-
265.9	425475.0,105104.18714397615,0.5-425925.0,105107.25183176338,0.5-426375.0,105106.57127134773,0.5-426825.0,105113.68538984089,0.5-427275.0,105113.3820211339,0.5-427725.0,105112.88601857454,0.5-428175.0,105112.3132843465,0.5-428625.0,105107.86066589253,0.5-429075.0,105111.18037645418,0.5-429525.0,105108.72523086371,0.5-
266.0	425475.0,105104.2246048905,0.5-425925.0,105107.29085655356,0.5-426375.0,105106.60853707686,0.5-426825.0,105113.72715889438,0.5-427275.0,105113.42555686917,0.5-427725.0,105112.92621857455,0.5-428175.0,105112.3534843465,0.5-428625.0,105107.89715164629,0.5-429075.0,105111.22038047417,0.5-429525.0,105108.76405995841,0.5-
266.1	425475.0,105104.26206580487,0.5-425925.0,105107.32988134374,0.5-426375.0,105106.64580280599,0.5-426825.0,105113.76892794788,0.5-427275.0,105113.46909260444,0.5-427725.0,105112.96641857455,0.5-428175.0,105112.3936843465,0.5-428625.0,105107.93363740006,0.5-429075.0,105111.26038449416,0.5-429525.0,105108.80288905311,0.5-
266.2	425475.0,105104.29952671923,0.5-425925.0,105107.36890613392,0.5-426375.0,105106.68306853512,0.5-426825.0,105113.81069700138,0.5-427275.0,105113.51262833971,0.5-427725.0,105113.00661857455,0.5-428175.0,105112.43388434651,0.5-428625.0,105107.97012315382,0.5-429075.0,105111.30038851415,0.5-429525.0,105108.84171814781,0.5-
266.3	425475.0,105104.3369876336,0.5-425925.0,105107.4079309241,0.5-426375.0,105106.72033426425,0.5-426825.0,105113.85246605487,0.5-427275.0,105113.55616407498,0.5-427725.0,105113.04681857456,0.5-428175.0,105112.47408434651,0.5-428625.0,105108.00660890758,0.5-429075.0,105111.34039253414,0.5-429525.0,105108.88054724252,0.5-
266.4	425475.0,105104.37444854795,0.5-425925.0,105107.44695571429,0.5-426375.0,105106.75759999338,0.5-426825.0,105113.89423510837,0.5-427275.0,105113.59969981025,0.5-427725.0,105113.08701857456,0.5-428175.0,105112.51428434651,0.5-428625.0,105108.04309466135,0.5-429075.0,105111.38039655413,0.5-429525.0,105108.91937633722,0.5-
266.5	425475.0,105104.41190946232,0.5-425925.0,105107.48598050447,0.5-426375.0,105106.7948657225,0.5-426825.0,105113.93600416186,0.5-427275.0,105113.64323554552,0.5-427725.0,105113.12721857456,0.5-428175.0,105112.55448434652,0.5-428625.0,105108.07958041511,0.5-429075.0,105111.42040057412,0.5-429525.0,105108.95820543192,0.5-
266.6	425475.0,105104.44937037668,0.5-425925.0,105107.52500529465,0.5-426375.0,105106.83213145164,0.5-426825.0,105113.97777321536,0.5-427275.0,105113.68677128079,0.5-427725.0,105113.16741857457,0.5-428175.0,105112.59468434652,0.5-428625.0,105108.11606616888,0.5-429075.0,105111.46040459411,0.5-429525.0,105108.99703452662,0.5-
266.7	425475.0,105104.48683129104,0.5-425925.0,105107.56403008483,0.5-426375.0,105106.86939718077,0.5-426825.0,105114.01954226886,0.5-427275.0,105113.73030701606,0.5-427725.0,105113.20761857457,0.5-428175.0,105112.63488434652,0.5-428625.0,105108.15255192264,0.5-429075.0,105111.5004086141,0.5-429525.0,105109.03586362132,0.5-
266.8	425475.0,105104.5242922054,0.5-425925.0,105107.60305487501,0.5-426375.0,105106.9066629099,0.5-426825.0,105114.06131132235,0.5-427275.0,105113.77384275132,0.5-427725.0,105113.24781857457,0.5-428175.0,105112.67508434653,0.5-428625.0,105108.1890376764,0.5-429075.0,105111.54041263409,0.5-429525.0,105109.07469271602,0.5-
266.9	425475.0,105104.56175311976,0.5-425925.0,105107.6420796652,0.5-426375.0,105106.94392863903,0.5-426825.0,105114.10308037585,0.5-427275.0,105113.8173784866,0.5-427725.0,105113.28801857457,0.5-428175.0,105112.71528434653,0.5-428625.0,105108.22552343017,0.5-429075.0,105111.58041665408,0.5-429525.0,105109.11352181072,0.5-
267.0	425475.0,105104.59921403413,0.5-425925.0,105107.68110445538,0.5-426375.0,105106.98119436816,0.5-426825.0,105114.14484942934,0.5-427275.0,105113.86091422186,0.5-427725.0,105113.32821857458,0.5-428175.0,105112.75548434653,0.5-428625.0,105108.26200918393,0.5-429075.0,105111.62042067407,0.5-429525.0,105109.15235090542,0.5-
267.1	425475.0,105104.63667494849,0.5-425925.0,105107.72012924556,0.5-426375.0,105107.01846009729,0.5-426825.0,105114.18661848284,0.5-427275.0,105113.90444995713,0.5-427725.0,105113.36841857458,0.5-428175.0,105112.79568434654,0.5-428625.0,105108.2984949377,0.5-429075.0,105111.66042469406,0.5-429525.0,105109.19118000013,0.5-
267.2	425475.0,105104.67413586285,0.5-425925.0,105107.75915403574,0.5-426375.0,105107.05572582642,0.5-426825.0,105114.22838753634,0.5-427275.0,105113.9479856924,0.5-427725.0,105113.40861857458,0.5-428175.0,105112.83588434654,0.5-428625.0,105108.33498069146,0.5-429075.0,105111.70042871404,0.5-429525.0,105109.23000909483,0.5-
267.3	425475.0,105104.71159677721,0.5-425925.0,105107.79817882592,0.5-426375.0,105107.09299155555,0.5-426825.0,105114.27015658983,0.5-427275.0,105113.99152142767,0.5-427725.0,105113.44881857459,0.5-428175.0,105112.87608434654,0.5-428625.0,105108.37146644523,0.5-429075.0,105111.74043273403,0.5-429525.0,105109.26883818953,0.5-
267.4	425475.0,105104.74905769157,0.5-425925.0,105107.8372036161,0.5-426375.0,105107.13025728468,0.5-426825.0,105114.31192564333,0.5-427275.0,105114.03505716294,0.5-427725.0,105113.48901857459,0.5-428175.0,105112.91628434655,0.5-428625.0,105108.40795219899,0.5-429075.0,105111.78043675402,0.5-429525.0,105109.30766728423,0.5-
267.5	425475.0,105104.78651860594,0.5-425925.0,105107.87622840628,0.5-426375.0,105107.1675230138,0.5-426825.0,105114.35369469682,0.5-427275.0,105114.07859289821,0.5-427725.0,105113.5292185746,0.5-428175.0,105112.95648434655,0.5-428625.0,105108.44443795276,0.5-429075.0,105111.82044077401,0.5-429525.0,105109.34649637893,0.5-
267.6	425475.0,105104.8239795203,0.5-425925.0,105107.91525319646,0.5-426375.0,105107.20478874294,0.5-426825.0,105114.39546375032,0.5-427275.0,105114.12212863348,0.5-427725.0,105113.5694185746,0.5-428175.0,105112.99668434655,0.5-428625.0,105108.48092370652,0.5-429075.0,105111.860444794,0.5-429525.0,105109.38532547363,0.5-
267.7	425475.0,105104.86144043466,0.5-425925.0,105107.95427798665,0.5-426375.0,105107.24205447207,0.5-426825.0,105114.43723280382,0.5-427275.0,105114.16566436875,0.5-427725.0,105113.6096185746,0.5-428175.0,105113.03688434655,0.5-428625.0,105108.51740946028,0.5-429075.0,105111.90044881399,0.5-429525.0,105109.42415456833,0.5-
267.8	425475.0,105104.89890134902,0.5-425925.0,105107.99330277683,0.5-426375.0,105107.2793202012,0.5-426825.0,105114.47900185731,0.5-427275.0,105114.20920010401,0.5-427725.0,105113.6498185746,0.5-428175.0,105113.07708434656,0.5-428625.0,105108.55389521405,0.5-429075.0,105111.94045283398,0.5-429525.0,105109.46298366303,0.5-
267.9	425475.0,105104.93636226338,0.5-425925.0,105108.03232756701,0.5-426375.0,105107.31658593033,0.5-426825.0,105114.5207709108,0.5-427275.0,105114.25273583928,0.5-427725.0,105113.6900185746,0.5-428175.0,105113.11728434656,0.5-428625.0,105108.59038096781,0.5-429075.0,105111.98045685397,0.5-429525.0,105109.50181275774,0.5-
268.0	425475.0,105104.97382317774,0.5-425925.0,105108.07135235719,0.5-426375.0,105107.35385165946,0.5-426825.0,105114.5625399643,0.5-427275.0,105114.29627157455,0.5-427725.0,105113.73021857461,0.5-428175.0,105113.15748434656,0.5-428625.0,105108.62686672158,0.5-429075.0,105112.02046087396,0.5-429525.0,105109.54064185244,0.5-
268.1	425475.0,105105.0112840921,0.5-425925.0,105108.11037714737,0.5-426375.0,105107.39111738859,0.5-426825.0,105114.6043090178,0.5-427275.0,105114.33980730982,0.5-427725.0,105113.77041857461,0.5-428175.0,105113.19768434657,0.5-428625.0,105108.66335247534,0.5-429075.0,105112.06046489395,0.5-429525.0,105109.57947094714,0.5-
268.2	425475.0,105105.04854982124,0.5-425925.0,105108.14940193755,0.5-426375.0,105107.42838311772,0.5-426825.0,105114.6460780713,0.5-427275.0,105114.38334304509,0.5-427725.0,105113.81061857461,0.5-428175.0,105113.23788434657,0.5-428625.0,105108.6998382291,0.5-429075.0,105112.10046891394,0.5-429525.0,105109.61830004184,0.5-
268.3	425475.0,105105.08581555037,0.5-425925.0,105108.18842672773,0.5-426375.0,105107.46564884685,0.5-426825.0,105114.68784712479,0.5-427275.0,105114.42687878036,0.5-427725.0,105113.85081857462,0.5-428175.0,105113.27808434657,0.5-428625.0,105108.73632398287,0.5-429075.0,105112.14047293393,0.5-429525.0,105109.65712913654,0.5-
268.4	425475.0,105105.1230812795,0.5-425925.0,105108.22745151792,0.5-426375.0,105107.50291457598,0.5-426825.0,105114.72961617829,0.5-427275.0,105114.47041451563,0.5-427725.0,105113.89101857462,0.5-428175.0,105113.31828434658,0.5-428625.0,105108.77280973663,0.5-429075.0,105112.18047695392,0.5-429525.0,105109.69595823124,0.5-
268.5	425475.0,105105.16034700863,0.5-425925.0,105108.2664763081,0.5-426375.0,105107.5401803051,0.5-426825.0,105114.77138523178,0.5-427275.0,105114.5139502509,0.5-427725.0,105113.93121857462,0.5-428175.0,105113.35848434658,0.5-428625.0,105108.8092954904,0.5-429075.0,105112.2204809739,0.5-429525.0,105109.73478732594,0.5-
268.6	425475.0,105105.19761273776,0.5-425925.0,105108.30550109828,0.5-426375.0,105107.57744603424,0.5-426825.0,105114.81315428528,0.5-427275.0,105114.55748598617,0.5-427725.0,105113.97141857463,0.5-428175.0,105113.39868434658,0.5-428625.0,105108.84578124416,0.5-429075.0,105112.2604849939,0.5-429525.0,105109.77361642064,0.5-
268.7	425475.0,105105.23487846689,0.5-425925.0,105108.34452588846,0.5-426375.0,105107.61471176337,0.5-426825.0,105114.85492333877,0.5-427275.0,105114.60102172144,0.5-427725.0,105114.01161857463,0.5-428175.0,105113.43888434659,0.5-428625.0,105108.88226699793,0.5-429075.0,105112.30048901388,0.5-429525.0,105109.81244551534,0.5-
268.8	425475.0,105105.27214419602,0.5-425925.0,105108.38355067864,0.5-426375.0,105107.6519774925,0.5-426825.0,105114.89669239227,0.5-427275.0,105114.6445574567,0.5-427725.0,105114.05181857463,0.5-428175.0,105113.47908434659,0.5-428625.0,105108.91875275169,0.5-429075.0,105112.34049303387,0.5-429525.0,105109.85127461005,0.5-
268.9	425475.0,105105.30940992515,0.5-425925.0,105108.42257546882,0.5-426375.0,105107.68924322163,0.5-426825.0,105114.93846144577,0.5-427275.0,105114.68809319197,0.5-427725.0,105114.09201857464,0.5-428175.0,105113.51928434659,0.5-428625.0,105108.95523850546,0.5-429075.0,105112.38049705386,0.5-429525.0,105109.89010370475,0.5-
269.0	425475.0,105105.34667565428,0.5-425925.0,105108.461600259,0.5-426375.0,105107.72650895076,0.5-426825.0,105114.98023049926,0.5-427275.0,105114.73162892724,0.5-427725.0,105114.13221857464,0.5-428175.0,105113.5594843466,0.5-428625.0,105108.99172425922,0.5-429075.0,105112.42050107385,0.5-429525.0,105109.92893279945,0.5-
269.1	425475.0,105105.3839413834,0.5-425925.0,105108.50062504919,0.5-426375.0,105107.76377467989,0.5-426825.0,105115.02199955276,0.5-427275.0,105114.77516466251,0.5-427725.0,105114.17241857464,0.5-428175.0,105113.5996843466,0.5-428625.0,105109.02821001298,0.5-429075.0,105112.46050509384,0.5-429525.0,105109.96776189415,0.5-
269.2	425475.0,105105.42120711254,0.5-425925.0,105108.53964983937,0.5-426375.0,105107.80104040902,0.5-426825.0,105115.06396485427,0.5-427275.0,105114.81870039778,0.5-427725.0,105114.21261857465,0.5-428175.0,105113.6398843466,0.5-428625.0,105109.06469576675,0.5-429075.0,105112.50050911383,0.5-429525.0,105110.00659098885,0.5-
269.3	425475.0,105105.45847284167,0.5-425925.0,105108.57867462955,0.5-426375.0,105107.83830613815,0.5-426825.0,105115.10593015578,0.5-427275.0,105114.86223613305,0.5-427725.0,105114.25281857465,0.5-428175.0,105113.6800843466,0.5-428625.0,105109.10118152051,0.5-429075.0,105112.54051313382,0.5-429525.0,105110.04542008355,0.5-
269.4	425475.0,105105.4957385708,0.5-425925.0,105108.61769941973,0.5-426375.0,105107.87557186728,0.5-426825.0,105115.1478954573,0.5-427275.0,105114.90577186832,0.5-427725.0,105114.29301857465,0.5-428175.0,105113.72028434661,0.5-428625.0,105109.13766727428,0.5-429075.0,105112.58051715381,0.5-429525.0,105110.08424917825,0.5-
269.5	425475.0,105105.53300429993,0.5-425925.0,105108.65672420991,0.5-426375.0,105107.9128375964,0.5-426825.0,105115.18986075881,0.5-427275.0,105114.94930760359,0.5-427725.0,105114.33321857465,0.5-428175.0,105113.76048434661,0.5-428625.0,105109.17415302804,0.5-429075.0,105112.6205211738,0.5-429525.0,105110.12307827295,0.5-
269.6	425475.0,105105.57027002906,0.5-425925.0,105108.6957490001,0.5-426375.0,105107.95010332554,0.5-426825.0,105115.23182606032,0.5-427275.0,105114.99284333886,0.5-427725.0,105114.37341857466,0.5-428175.0,105113.80068434661,0.5-428625.0,105109.2106387818,0.5-429075.0,105112.66052519379,0.5-429525.0,105110.16190736766,0.5-
269.7	425475.0,105105.60753575819,0.5-425925.0,105108.73477379027,0.5-426375.0,105107.98736905467,0.5-426825.0,105115.27379136183,0.5-427275.0,105115.03637907412,0.5-427725.0,105114.41361857466,0.5-428175.0,105113.84088434662,0.5-428625.0,105109.24712453557,0.5-429075.0,105112.70052921378,0.5-429525.0,105110.20073646236,0.5-
269.8	425475.0,105105.64480148732,0.5-425925.0,105108.77379858046,0.5-426375.0,105108.0246347838,0.5-426825.0,105115.31575666335,0.5-427275.0,105115.0787369233,0.5-427725.0,105114.45381857466,0.5-428175.0,105113.88108434662,0.5-428625.0,105109.28361028933,0.5-429075.0,105112.74053323377,0.5-429525.0,105110.23956555706,0.5-
269.9	425475.0,105105.68206721645,0.5-425925.0,105108.81282337064,0.5-426375.0,105108.06190051293,0.5-426825.0,105115.35772196486,0.5-427275.0,105115.12109477248,0.5-427725.0,105114.49401857467,0.5-428175.0,105113.92128434662,0.5-428625.0,105109.3200960431,0.5-429075.0,105112.78053725376,0.5-429525.0,105110.27839465176,0.5-
270.0	425475.0,105105.71933294558,0.5-425925.0,105108.85184816082,0.5-426375.0,105108.09916624206,0.5-426825.0,105115.39968726637,0.5-427275.0,105115.16345262165,0.5-427725.0,105114.53421857467,0.5-428175.0,105113.96148434663,0.5-428625.0,105109.35658179686,0.5-429075.0,105112.82054127374,0.5-429525.0,105110.31722374646,0.5-
270.1	425475.0,105105.7565986747,0.5-425925.0,105108.890872951,0.5-426375.0,105108.13643197119,0.5-426825.0,105115.44165256788,0.5-427275.0,105115.20581047083,0.5-427725.0,105114.57441857467,0.5-428175.0,105114.00168434663,0.5-428625.0,105109.39306755063,0.5-429075.0,105112.86054529373,0.5-429525.0,105110.35605284116,0.5-
270.2	425475.0,105105.79386440384,0.5-425925.0,105108.92989774118,0.5-426375.0,105108.17369770032,0.5-426825.0,105115.4836178694,0.5-427275.0,105115.24816832,0.5-427725.0,105114.61461857468,0.5-428175.0,105114.04188434663,0.5-428625.0,105109.42955330439,0.5-429075.0,105112.90054931372,0.5-429525.0,105110.39488193586,0.5-
270.3	425475.0,105105.83113013297,0.5-425925.0,105108.96892253136,0.5-426375.0,105108.21096342945,0.5-426825.0,105115.52558317091,0.5-427275.0,105115.29052616918,0.5-427725.0,105114.65481857468,0.5-428175.0,105114.08208434664,0.5-428625.0,105109.46603905816,0.5-429075.0,105112.94055333371,0.5-429525.0,105110.43371103056,0.5-
270.4	425475.0,105105.8683958621,0.5-425925.0,105109.00794732154,0.5-426375.0,105108.24822915858,0.5-426825.0,105115.56754847242,0.5-427275.0,105115.33288401835,0.5-427725.0,105114.69501857468,0.5-428175.0,105114.12228434664,0.5-428625.0,105109.50252481192,0.5-429075.0,105112.9805573537,0.5-429525.0,105110.47254012527,0.5-
270.5	425475.0,105105.90566159123,0.5-425925.0,105109.04697211173,0.5-426375.0,105108.2854948877,0.5-426825.0,105115.60951377393,0.5-427275.0,105115.37524186753,0.5-427725.0,105114.73521857469,0.5-428175.0,105114.16248434664,0.5-428625.0,105109.53901056568,0.5-429075.0,105113.02056137369,0.5-429525.0,105110.51136921997,0.5-
270.6	425475.0,105105.94292732036,0.5-425925.0,105109.08599690191,0.5-426375.0,105108.32276061684,0.5-426825.0,105115.65147907544,0.5-427275.0,105115.4175997167,0.5-427725.0,105114.77541857469,0.5-428175.0,105114.20268434664,0.5-428625.0,105109.57549631945,0.5-429075.0,105113.06056539368,0.5-429525.0,105110.55019831467,0.5-
270.7	425475.0,105105.98019304949,0.5-425925.0,105109.12502169209,0.5-426375.0,105108.36002634597,0.5-426825.0,105115.69344437696,0.5-427275.0,105115.45995756588,0.5-427725.0,105114.81561857469,0.5-428175.0,105114.24288434665,0.5-428625.0,105109.61198207321,0.5-429075.0,105113.10056941367,0.5-429525.0,105110.58902740937,0.5-
270.8	425475.0,105106.01745877862,0.5-425925.0,105109.16404648227,0.5-426375.0,105108.3972920751,0.5-426825.0,105115.73540967847,0.5-427275.0,105115.50231541505,0.5-427725.0,105114.8558185747,0.5-428175.0,105114.28308434665,0.5-428625.0,105109.64846782698,0.5-429075.0,105113.14057343366,0.5-429525.0,105110.62785650407,0.5-
270.9	425475.0,105106.05472450775,0.5-425925.0,105109.20307127245,0.5-426375.0,105108.43455780423,0.5-426825.0,105115.77737497998,0.5-427275.0,105115.54467326423,0.5-427725.0,105114.8960185747,0.5-428175.0,105114.32328434665,0.5-428625.0,105109.68495358074,0.5-429075.0,105113.18057745365,0.5-429525.0,105110.66668559877,0.5-
271.0	425475.0,105106.09199023688,0.5-425925.0,105109.24209606263,0.5-426375.0,105108.47182353336,0.5-426825.0,105115.8193402815,0.5-427275.0,105115.5870311134,0.5-427725.0,105114.9362185747,0.5-428175.0,105114.36348434666,0.5-428625.0,105109.7214393345,0.5-429075.0,105113.22058147364,0.5-429525.0,105110.70551469347,0.5-
271.1	425475.0,105106.129255966,0.5-425925.0,105109.28112085281,0.5-426375.0,105108.50908926249,0.5-426825.0,105115.861305583,0.5-427275.0,105115.62938896258,0.5-427725.0,105114.9764185747,0.5-428175.0,105114.40368434666,0.5-428625.0,105109.75792508827,0.5-429075.0,105113.26058549363,0.5-429525.0,105110.74434378817,0.5-
271.2	425475.0,105106.16652169514,0.5-425925.0,105109.320145643,0.5-426375.0,105108.54635499162,0.5-426825.0,105115.90327088452,0.5-427275.0,105115.67174681176,0.5-427725.0,105115.01661857471,0.5-428175.0,105114.44388434666,0.5-428625.0,105109.79441084203,0.5-429075.0,105113.30058951362,0.5-429525.0,105110.78317288288,0.5-
271.3	425475.0,105106.20378742427,0.5-425925.0,105109.35917043318,0.5-426375.0,105108.58362072075,0.5-426825.0,105115.94523618603,0.5-427275.0,105115.71410466093,0.5-427725.0,105115.05681857471,0.5-428175.0,105114.48408434667,0.5-428625.0,105109.8308965958,0.5-429075.0,105113.3405935336,0.5-429525.0,105110.82200197758,0.5-
271.4	425475.0,105106.2410531534,0.5-425925.0,105109.39819522336,0.5-426375.0,105108.62088644988,0.5-426825.0,105115.98720148754,0.5-427275.0,105115.75646251011,0.5-427725.0,105115.09701857471,0.5-428175.0,105114.52428434667,0.5-428625.0,105109.86738234956,0.5-429075.0,105113.3805975536,0.5-429525.0,105110.86083107228,0.5-
271.5	425475.0,105106.27831888253,0.5-425925.0,105109.43722001354,0.5-426375.0,105108.658152179,0.5-426825.0,105116.02916678906,0.5-427275.0,105115.79882035928,0.5-427725.0,105115.13721857472,0.5-428175.0,105114.56448434667,0.5-428625.0,105109.90386810333,0.5-429075.0,105113.42060157358,0.5-429525.0,105110.89966016698,0.5-
271.6	425475.0,105106.31558461166,0.5-425925.0,105109.47624480372,0.5-426375.0,105108.69541790814,0.5-426825.0,105116.07113209057,0.5-427275.0,105115.84117820846,0.5-427725.0,105115.17741857472,0.5-428175.0,105114.60468434668,0.5-428625.0,105109.94035385709,0.5-429075.0,105113.46060559357,0.5-429525.0,105110.93848926168,0.5-
271.7	425475.0,105106.35285034079,0.5-425925.0,105109.5152695939,0.5-426375.0,105108.73268363727,0.5-426825.0,105116.11309739208,0.5-427275.0,105115.88353605763,0.5-427725.0,105115.21761857472,0.5-428175.0,105114.64488434668,0.5-428625.0,105109.97683961086,0.5-429075.0,105113.50060961356,0.5-429525.0,105110.97731835638,0.5-
