SSS Raw Data, F-869.525 BW-125 SF-9 CR-0.5 TPW-24 Rovers-10 CTRL-2
		 Rover
Time	0x	0y	0v	-	 1x	1y	1v	-	 2x	2y	2v	-	 3x	3y	3v	-	 4x	4y	4v	-	 5x	5y	5v	-	 6x	6y	6v	-	 7x	7y	7v	-	 8x	8y	8v	-	 9x	9y	9v	-	 
156.5	425475.0,105024.20742246191,0.24853962887690434-425925.0,105026.35186760951,0.24843240661952443-426375.0,105027.08324241401,0.24839583787929953-426825.0,105029.03971711613,0.24829801414419345-427275.0,105029.1069103955,0.2482946544802253-427725.0,105029.39812499241,0.24828009375037946-428175.0,105029.42991280768,0.24827850435961593-428625.0,105029.32713428399,0.24828364328580066-429075.0,105030.28547593622,0.24823572620318884-429525.0,105026.5232181921,0.24842383909039492-
156.6	425475.0,105024.21954215394,0.2485390228923032-425925.0,105026.36514872308,0.24843174256384593-426375.0,105027.09749833647,0.2483951250831764-426825.0,105029.05553120605,0.2482972234396977-427275.0,105029.12213588016,0.2482938932059922-427725.0,105029.41354507706,0.24827932274614725-428175.0,105029.44513667733,0.2482777431661336-428625.0,105029.34059610314,0.24828297019484308-429075.0,105030.30108767466,0.24823494561626722-429525.0,105026.53688967071,0.24842315551646463-
156.7	425475.0,105024.23166178536,0.24853841691073178-425925.0,105026.37842977025,0.24843107851148744-426375.0,105027.11175418766,0.24839441229061704-426825.0,105029.07134521689,0.24829643273915572-427275.0,105029.13736128868,0.24829313193556593-427725.0,105029.42896508459,0.24827855174577054-428175.0,105029.46036047085,0.24827698197645734-428625.0,105029.35405785499,0.24828229710725064-429075.0,105030.31669933503,0.24823416503324844-429525.0,105026.55056108095,0.24842247194595257-
156.8	425475.0,105024.24378135618,0.24853781093219077-425925.0,105026.39171075102,0.24843041446244898-426375.0,105027.12600996756,0.24839369950162218-426825.0,105029.08715914866,0.24829564204256677-427275.0,105029.15258662109,0.24829237066894566-427725.0,105029.44438501503,0.24827778074924864-428175.0,105029.47558418826,0.24827622079058712-428625.0,105029.36751953952,0.24828162402302406-429075.0,105030.33231091735,0.24823338445413248-429525.0,105026.56423242284,0.24842178837885806-
156.9	425475.0,105024.25590086641,0.2485372049566795-425925.0,105026.40499166537,0.24842975041673127-426375.0,105027.14026567618,0.2483929867161911-426825.0,105029.10297300137,0.24829485134993157-427275.0,105029.16781187736,0.2482916094061322-427725.0,105029.45980486837,0.24827700975658154-428175.0,105029.49080782954,0.24827545960852296-428625.0,105029.38098115675,0.2482809509421626-429075.0,105030.34792242161,0.24823260387891935-429525.0,105026.57790369638,0.24842110481518104-
157.0	425475.0,105024.26802031604,0.24853659898419794-425925.0,105026.41827251333,0.24842908637433359-426375.0,105027.15452131353,0.24839227393432375-426825.0,105029.118786775,0.24829406066125012-427275.0,105029.1830370575,0.2482908481471248-427725.0,105029.47522464462,0.24827623876776925-428175.0,105029.5060313947,0.24827469843026484-428625.0,105029.39444270666,0.24828027786466703-429075.0,105030.36353384782,0.248231823307609-429525.0,105026.59157490155,0.24842042125492228-
157.1	425475.0,105024.28013970508,0.24853599301474608-425925.0,105026.43155329488,0.24842842233525592-426375.0,105027.1687768796,0.24839156115602018-426825.0,105029.13460046957,0.2482932699765217-427275.0,105029.19826216153,0.24829008689192344-427725.0,105029.49064434375,0.2482754677828125-428175.0,105029.52125488376,0.24827393725581207-428625.0,105029.40790418927,0.24827960479053654-429075.0,105030.37914519596,0.24823104274020225-429525.0,105026.60524603838,0.248419737698081-
157.2	425475.0,105024.29225903351,0.24853538704832465-425925.0,105026.44483401004,0.24842775829949826-426375.0,105027.18303237438,0.24839084838128112-426825.0,105029.15041408506,0.24829247929574705-427275.0,105029.21348718942,0.24828932564052886-427725.0,105029.50606396579,0.24827469680171055-428175.0,105029.5364782967,0.24827317608516533-428625.0,105029.42136560458,0.24827893171977122-429075.0,105030.39475646603,0.24823026217669833-429525.0,105026.61891710684,0.248419054144658-
157.3	425475.0,105024.30437830134,0.24853478108493293-425925.0,105026.45811465877,0.24842709426706133-426375.0,105027.19728779788,0.2483901356101058-426825.0,105029.16622762149,0.24829168861892542-427275.0,105029.2287121412,0.24828856439294034-427725.0,105029.52148351073,0.2482739258244634-428175.0,105029.5517016335,0.24827241491832466-428625.0,105029.43482695257,0.24827825865237174-429075.0,105030.41036765806,0.2482294816170972-429525.0,105026.63258810695,0.24841837059465252-
157.4	425475.0,105024.31649750858,0.2485341751245709-425925.0,105026.47139524111,0.24842643023794445-426375.0,105027.21154315012,0.24838942284249424-426825.0,105029.18204107885,0.24829089794605752-427275.0,105029.24393701684,0.24828780314915785-427725.0,105029.53690297858,0.24827315485107102-428175.0,105029.56692489421,0.2482716537552893-428625.0,105029.44828823325,0.2482775855883374-429075.0,105030.42597877204,0.2482287010613982-429525.0,105026.64625903871,0.24841768704806455-
157.5	425475.0,105024.32861665523,0.24853356916723862-425925.0,105026.48467575705,0.2484257662121476-426375.0,105027.22579843107,0.24838871007844646-426825.0,105029.19785445715,0.24829010727714268-427275.0,105029.25916181637,0.24828704190918144-427725.0,105029.55232236933,0.24827238388153347-428175.0,105029.5821480788,0.24827089259606003-428625.0,105029.46174944664,0.24827691252766818-429075.0,105030.44158980796,0.248227920509602-429525.0,105026.6599299021,0.24841700350489482-
157.6	425475.0,105024.34073574128,0.24853296321293603-425925.0,105026.49795620659,0.24842510218967073-426375.0,105027.24005364075,0.24838799731796246-426825.0,105029.21366775637,0.2482893166121816-427275.0,105029.27438653976,0.2482862806730118-427725.0,105029.56774168299,0.24827161291585073-428175.0,105029.59737118726,0.24827013144063678-428625.0,105029.47521059272,0.2482762394703641-429075.0,105030.45720076583,0.24822713996170861-429525.0,105026.67360069715,0.24841631996514263-
157.7	425475.0,105024.35285476674,0.24853235726166314-425925.0,105026.51123658972,0.2484244381705139-426375.0,105027.25430877916,0.2483872845610422-426825.0,105029.22948097653,0.2482885259511735-427275.0,105029.28961118704,0.24828551944064822-427725.0,105029.58316091954,0.24827084195402277-428175.0,105029.61259421962,0.24826937028901885-428625.0,105029.48867167148,0.24827556641642587-429075.0,105030.47281164564,0.24822635941771806-429525.0,105026.68727142384,0.24841563642880793-
157.8	425475.0,105024.3649737316,0.24853175131341998-425925.0,105026.52451690646,0.2484237741546771-426375.0,105027.26856384629,0.2483865718076857-426825.0,105029.24529411762,0.2482877352941192-427275.0,105029.30483575819,0.24828475821209067-427725.0,105029.59858007901,0.24827007099604964-428175.0,105029.62781717586,0.248268609141207-428625.0,105029.50213268294,0.2482748933658528-429075.0,105030.4884224474,0.24822557887763033-429525.0,105026.70094208219,0.24841495289589074-
157.9	425475.0,105024.37709263587,0.2485311453682065-425925.0,105026.53779715678,0.24842311014216104-426375.0,105027.28281884214,0.24838585905789298-426825.0,105029.26110717964,0.24828694464101791-427275.0,105029.32006025322,0.24828399698733922-427725.0,105029.61399916137,0.2482693000419313-428175.0,105029.64304005598,0.24826784799720117-428625.0,105029.5155936271,0.24827422031864482-429075.0,105030.50403317109,0.24822479834144542-429525.0,105026.71461267216,0.24841426936639183-
158.0	425475.0,105024.38921147955,0.24853053942602274-425925.0,105026.5510773407,0.248422446132965-426375.0,105027.29707376672,0.248385146311664-426825.0,105029.2769201626,0.24828615399186965-427275.0,105029.33528467212,0.24828323576639377-427725.0,105029.62941816665,0.24826852909166774-428175.0,105029.65826285999,0.2482670868570007-428625.0,105029.52905450396,0.24827354727480197-429075.0,105030.51964381673,0.24822401780916337-429525.0,105026.72828319379,0.24841358584031042-
158.1	425475.0,105024.40133026263,0.2485299334868687-425925.0,105026.56435745822,0.24842178212708896-426375.0,105027.31132862002,0.2483844335689988-426825.0,105029.29273306651,0.24828536334667442-427275.0,105029.35050901491,0.24828247454925442-427725.0,105029.64483709482,0.248267758145259-428175.0,105029.67348558787,0.24826632572060628-428625.0,105029.54251531351,0.2482728742343243-429075.0,105030.53525438433,0.24822323728078338-429525.0,105026.74195364707,0.2484129023176465-
158.2	425475.0,105024.41344898511,0.24852932755074436-425925.0,105026.57763750934,0.24842111812453296-426375.0,105027.32558340205,0.24838372082989738-426825.0,105029.30854589134,0.24828457270543297-427275.0,105029.36573328158,0.24828171333592108-427725.0,105029.6602559459,0.24826698720270507-428175.0,105029.68870823966,0.24826556458801716-428625.0,105029.55597605577,0.2482722011972117-429075.0,105030.55086487388,0.24822245675630622-429525.0,105026.755624032,0.24841221879840014-
158.3	425475.0,105024.425567647,0.24852872161764972-425925.0,105026.59091749406,0.24842045412529698-426375.0,105027.3398381128,0.2483830080943597-426825.0,105029.32435863711,0.24828378206814453-427275.0,105029.38095747212,0.24828095212639384-427725.0,105029.67567471988,0.24826621626400594-428175.0,105029.70393081532,0.2482648034592341-428625.0,105029.56943673072,0.24827152816346426-429075.0,105030.56647528536,0.24822167623573188-429525.0,105026.76929434857,0.2484115352825713-
158.4	425475.0,105024.4376862483,0.24852811568758482-425925.0,105026.60419741238,0.248419790129381-426375.0,105027.35409275228,0.2483822953623858-426825.0,105029.34017130382,0.24828299143480909-427275.0,105029.39618158655,0.24828019092067263-427725.0,105029.69109341677,0.24826544532916162-428175.0,105029.71915331487,0.2482640423342564-428625.0,105029.58289733836,0.24827085513308195-429075.0,105030.5820856188,0.24822089571906036-429525.0,105026.7829645968,0.24841085177015995-
158.5	425475.0,105024.44980478901,0.2485275097605496-425925.0,105026.6174772643,0.24841912613678507-426375.0,105027.36834732049,0.24838158263397564-426825.0,105029.35598389147,0.2482822008054267-427275.0,105029.41140562485,0.24827942971875747-427725.0,105029.70651203656,0.24826467439817207-428175.0,105029.73437573832,0.248263281213084-428625.0,105029.5963578787,0.24827018210606477-429075.0,105030.59769587418,0.24822011520629095-429525.0,105026.79663477668,0.24841016826116613-
158.6	425475.0,105024.46192326912,0.24852690383654408-425925.0,105026.63075704983,0.2484184621475084-426375.0,105027.38260181743,0.24838086990912853-426825.0,105029.37179640004,0.24828141017999808-427275.0,105029.42662958703,0.24827866852064837-427725.0,105029.72193057927,0.24826390347103663-428175.0,105029.74959808565,0.24826252009571764-428625.0,105029.60981835175,0.24826950908241271-429075.0,105030.61330605151,0.24821933469742435-429525.0,105026.8103048882,0.24840948475558983-
158.7	425475.0,105024.47404168863,0.2485262979155683-425925.0,105026.64403676896,0.24841779816155177-426375.0,105027.3968562431,0.2483801571878452-426825.0,105029.38760882955,0.24828061955852246-427275.0,105029.4418534731,0.2482779073263453-427725.0,105029.73734904488,0.24826313254775598-428175.0,105029.76482035687,0.24826175898215663-428625.0,105029.62327875748,0.2482688360621258-429075.0,105030.62891615079,0.24821855419246058-429525.0,105026.82397493138,0.248408801253431-
158.8	425475.0,105024.48616004756,0.2485256919976222-425925.0,105026.6573164217,0.24841713417891517-426375.0,105027.41111059749,0.2483794444701256-426825.0,105029.40342118,0.24827982894099987-427275.0,105029.45707728303,0.2482771461358483-427725.0,105029.7527674334,0.24826236162833012-428175.0,105029.78004255197,0.24826099787240166-428625.0,105029.63673909592,0.248268163045204-429075.0,105030.64452617202,0.2482177736913989-429525.0,105026.8376449062,0.24840811775468974-
158.9	425475.0,105024.49827834588,0.24852508608270582-425925.0,105026.67059600803,0.24841647019959856-426375.0,105027.4253648806,0.2483787317559698-426825.0,105029.4192334514,0.24827903832743034-427275.0,105029.47230101685,0.24827638494915738-427725.0,105029.76818574482,0.24826159071275908-428175.0,105029.79526467096,0.248260236766452-428625.0,105029.65019936705,0.24826749003164733-429075.0,105030.6601361152,0.24821699319424007-429525.0,105026.85131481268,0.24840743425936598-
159.0	425475.0,105024.51039658363,0.24852448017081843-425925.0,105026.68387552796,0.248415806223602-426375.0,105027.43961909245,0.24837801904537773-426825.0,105029.43504564372,0.24827824771781382-427275.0,105029.48752467455,0.2482756237662725-427725.0,105029.78360397916,0.2482608198010421-428175.0,105029.81048671385,0.2482594756643077-428625.0,105029.66365957088,0.2482668170214558-429075.0,105030.67574598033,0.24821621270098332-429525.0,105026.8649846508,0.24840675076745974-
159.1	425475.0,105024.52251476079,0.24852387426196074-425925.0,105026.69715498149,0.24841514225092542-426375.0,105027.45387323303,0.24837730633834873-426825.0,105029.450857757,0.2482774571121503-427275.0,105029.50274825614,0.24827486258719292-427725.0,105029.7990221364,0.24826004889317993-428175.0,105029.82570868063,0.2482587145659687-428625.0,105029.67711970741,0.2482661440146294-429075.0,105030.69135576741,0.2482154322116294-429525.0,105026.87865442058,0.24840606727897102-
159.2	425475.0,105024.53463287734,0.24852326835613278-425925.0,105026.71043436862,0.2484144782815689-426375.0,105027.46812730233,0.24837659363488349-426825.0,105029.4666697912,0.24827666651043984-427275.0,105029.51797176161,0.2482741014119194-427725.0,105029.81444021655,0.24825927798917255-428175.0,105029.84093057128,0.24825795347143578-428625.0,105029.69057977664,0.24826547101116814-429075.0,105030.70696547645,0.24821465172617754-429525.0,105026.892324122,0.24840538379389984-
159.3	425475.0,105024.54675093331,0.2485226624533345-425925.0,105026.72371368937,0.24841381431553164-426375.0,105027.48238130036,0.248375880934982-426825.0,105029.48248174635,0.2482758759126824-427275.0,105029.53319519096,0.24827334024045195-427725.0,105029.82985821961,0.24825850708901928-428175.0,105029.85615238584,0.24825719238070815-428625.0,105029.70403977856,0.24826479801107199-429075.0,105030.72257510743,0.24821387124462854-429525.0,105026.90599375508,0.24840470031224615-
159.4	425475.0,105024.55886892868,0.24852205655356593-425925.0,105026.73699294371,0.24841315035281442-426375.0,105027.49663522713,0.24837516823864353-426825.0,105029.49829362244,0.24827508531887799-427275.0,105029.54841854419,0.24827257907279054-427725.0,105029.84527614558,0.2482577361927208-428175.0,105029.87137412428,0.24825643129378588-428625.0,105029.71749971318,0.24826412501434098-429075.0,105030.73818466037,0.24821309076698164-429525.0,105026.9196633198,0.24840401683400998-
159.5	425475.0,105024.57098686347,0.24852145065682635-425925.0,105026.75027213166,0.2484124863934172-426375.0,105027.51088908262,0.24837445554586884-426825.0,105029.51410541947,0.2482742947290266-427275.0,105029.56364182131,0.24827181790893446-427725.0,105029.86069399447,0.24825696530027636-428175.0,105029.88659578662,0.2482556702106689-428625.0,105029.73095958051,0.24826345202097438-429075.0,105030.75379413525,0.24821231029323754-429525.0,105026.93333281617,0.24840333335919132-
159.6	425475.0,105024.58310473767,0.24852084476311648-425925.0,105026.76355125321,0.2484118224373393-426375.0,105027.52514286686,0.2483737428566572-426825.0,105029.52991713744,0.24827350414312824-427275.0,105029.57886502231,0.24827105674888444-427725.0,105029.87611176627,0.24825619441168675-428175.0,105029.90181737285,0.24825490913135728-428625.0,105029.74441938054,0.2482627790309729-429075.0,105030.76940353209,0.24821152982339556-429525.0,105026.94700224421,0.24840264988778946-
159.7	425475.0,105024.59522255127,0.24852023887243632-425925.0,105026.77683030837,0.2484111584845814-426375.0,105027.53939657981,0.2483730301710093-426825.0,105029.54572877634,0.2482727135611829-427275.0,105029.59408814719,0.24827029559264047-427725.0,105029.89152946098,0.2482554235269512-428175.0,105029.91703888298,0.24825414805585097-428625.0,105029.75787911327,0.24826210604433654-429075.0,105030.78501285089,0.24821074935745566-429525.0,105026.9606716039,0.2484019664198051-
